Episode,Training Error
22072,0.491773245960474
22073,0.4917887615263462
22074,0.49186426082253454
22075,0.4914856135547161
22076,0.49136349275708197
22077,0.49118205973505974
22078,0.4913910500705242
22079,0.49153827092051505
22080,0.49119348445534705
22081,0.49078982272744176
22082,0.49022260794043543
22083,0.48941671451926233
22084,0.4891701641380787
22085,0.48852248904109
22086,0.4886753600537777
22087,0.48863555398583414
22088,0.4885907034575939
22089,0.4884935257732868
22090,0.48862807074189185
22091,0.4883811927139759
22092,0.4880990926325321
22093,0.4879040444791317
22094,0.487723780721426
22095,0.4879460566937923
22096,0.4874391692578793
22097,0.48828309497237204
22098,0.4883709257543087
22099,0.48883483073115347
22100,0.48871156212687494
22101,0.4886274249255657
22102,0.4884690769612789
22103,0.48841374775767327
22104,0.48819910421967505
22105,0.48853445675969126
22106,0.4881861850321293
22107,0.48773276671767235
22108,0.48784567227959635
22109,0.48771820089221
22110,0.4875112123191357
22111,0.4874457222521305
22112,0.48737396344542505
22113,0.4874607788026333
22114,0.4876743780076504
22115,0.48745867440104484
22116,0.4869718572795391
22117,0.4866268216669559
22118,0.48670861062407494
22119,0.48689214715361595
22120,0.4876088028848171
22121,0.48793395897746084
22122,0.48825141498446467
22123,0.48808076587319377
22124,0.4879307898581028
22125,0.4880313772261143
22126,0.4877992021739483
22127,0.4870631408393383
22128,0.48721825882792474
22129,0.48684597155451775
22130,0.48697962149977686
22131,0.48636685237288474
22132,0.48625552985072135
22133,0.4859891348183155
22134,0.48576474860310553
22135,0.485858447343111
22136,0.48588832226395606
22137,0.4864583487212658
22138,0.48635850527882574
22139,0.4867341144979
22140,0.48674906942248347
22141,0.48658293250203133
22142,0.48612520387768743
22143,0.4859006405174732
22144,0.4860146655738354
22145,0.48622124692797664
22146,0.48557932528853415
22147,0.485314109236002
22148,0.48497456637024877
22149,0.48500076606869696
22150,0.484834499925375
22151,0.4851448659002781
22152,0.48445282092690467
22153,0.4846109527647495
22154,0.484363791435957
22155,0.4841665817797184
22156,0.4841197070777416
22157,0.48393438997864724
22158,0.48383120718598366
22159,0.483999843031168
22160,0.48376477625966074
22161,0.4833519540131092
22162,0.48336606708168983
22163,0.4839153900444508
22164,0.48351527413725853
22165,0.48329887399077415
22166,0.48362008383870125
22167,0.4832451093494892
22168,0.48316673424839973
22169,0.4834058402478695
22170,0.48292503008246424
22171,0.48283984562754634
22172,0.48256396093964576
22173,0.4818556742966175
22174,0.481811594337225
22175,0.4815508298575878
22176,0.4816401977837086
22177,0.48147792783379556
22178,0.48156314745545387
22179,0.48153761342167856
22180,0.481149870544672
22181,0.48075123825669286
22182,0.4804273813664913
22183,0.48020278283953666
22184,0.48009152016043666
22185,0.47976388451457025
22186,0.47996195432543753
22187,0.479790539175272
22188,0.4797062756121159
22189,0.4803322487175465
22190,0.4802249842584133
22191,0.48000014171004296
22192,0.480073230355978
22193,0.479919589728117
22194,0.4796365568339825
22195,0.48011734715104104
22196,0.47972158643603324
22197,0.47992099633812907
22198,0.48001732483506204
22199,0.47982086965441706
22200,0.47973773536086084
22201,0.47991977545619013
22202,0.4800122726261616
22203,0.47976778987050056
22204,0.4798200879395008
22205,0.48001321986317635
22206,0.48024946358799936
22207,0.4802982303798199
22208,0.48022269329428674
22209,0.47983888348937037
22210,0.4797966341674328
22211,0.47960077771544457
22212,0.47964220014214515
22213,0.47954804530739786
22214,0.48012106624245643
22215,0.4800232698023319
22216,0.4800105041563511
22217,0.4797973227798939
22218,0.4797810781300068
22219,0.47943681141734124
22220,0.47922776648402216
22221,0.4789099758565426
22222,0.4787228620946407
22223,0.4787681894004345
22224,0.4788982118666172
22225,0.4787409817874432
22226,0.47855256077647207
22227,0.47855752488970754
22228,0.4784335588514805
22229,0.47860688373446464
22230,0.4781884194910526
22231,0.4784074978530407
22232,0.478843421369791
22233,0.4786446354687214
22234,0.4788642780482769
22235,0.47907684656977656
22236,0.47890295657515525
22237,0.4793356102406979
22238,0.47940773257613184
22239,0.47888035175204274
22240,0.47894091668725014
22241,0.47893798354268075
22242,0.47853097251057625
22243,0.47841635516285896
22244,0.47818538603186606
22245,0.4781174004375935
22246,0.47768676778674124
22247,0.477615724414587
22248,0.47766255542635916
22249,0.47740165385603905
22250,0.4772653739154339
22251,0.4774409553706646
22252,0.47797089055180547
22253,0.4782516136467457
22254,0.47803983828425406
22255,0.4780257982313633
22256,0.4777783346474171
22257,0.4785246496796608
22258,0.479631966650486
22259,0.4800457810759544
22260,0.48022750377655027
22261,0.4807807480096817
22262,0.4807992140650749
22263,0.4800593457221985
22264,0.4801988416910172
22265,0.47969347262382506
22266,0.4787029690146446
22267,0.4788696029186249
22268,0.47863913875818254
22269,0.47844099026918413
22270,0.4780796363353729
22271,0.4779136486053467
22272,0.47780220943689344
22273,0.4783413368463516
22274,0.4781375389695168
22275,0.47817915481328965
22276,0.47748309260606764
22277,0.4775161963701248
22278,0.4772938314676285
22279,0.47718401181697845
22280,0.477092459321022
22281,0.47695901095867155
22282,0.477229887008667
22283,0.47713615000247955
22284,0.47677282947301863
22285,0.47625067430734636
22286,0.476463374376297
22287,0.4766049980521202
22288,0.47596527910232544
22289,0.476077522456646
22290,0.4765266578197479
22291,0.47603740072250367
22292,0.47621077543497087
22293,0.4763244929909706
22294,0.47629985100030897
22295,0.4763776181936264
22296,0.47611740839481353
22297,0.476299378156662
22298,0.47533411633968353
22299,0.4751934829354286
22300,0.4746219016909599
22301,0.47446917909383773
22302,0.47437061434984207
22303,0.4745107694268227
22304,0.4745343379378319
22305,0.473858389467001
22306,0.47411010029911993
22307,0.4740366475880146
22308,0.4739449838101864
22309,0.4737375433743
22310,0.4739901276528835
22311,0.474142067283392
22312,0.47443113806843756
22313,0.47435469380021095
22314,0.4740893824994564
22315,0.4742623626291752
22316,0.4748486864864826
22317,0.47463737228512765
22318,0.4744341125190258
22319,0.4744859894216061
22320,0.47460744526982307
22321,0.4738644477427006
22322,0.47384953501820565
22323,0.47325824162364005
22324,0.4729984028041363
22325,0.47259854009747504
22326,0.4728776477277279
22327,0.47262754711508753
22328,0.4727155413925648
22329,0.47272330632805826
22330,0.47250270560383795
22331,0.4723198423087597
22332,0.47256767496466634
22333,0.4727618369758129
22334,0.4727200715243816
22335,0.4727829031646252
22336,0.4723366743028164
22337,0.47244013234972954
22338,0.4727043283879757
22339,0.4727838124930859
22340,0.47250495019555094
22341,0.4732824006378651
22342,0.4730982413589954
22343,0.47268380960822104
22344,0.4726176665723324
22345,0.4726962785422802
22346,0.47262921538949015
22347,0.4723777403533459
22348,0.4723546091020107
22349,0.4724237502515316
22350,0.4725041669309139
22351,0.47181477254629134
22352,0.471726746737957
22353,0.4717197788357735
22354,0.4719747142791748
22355,0.47209322768449785
22356,0.4719444521069527
22357,0.4719469931125641
22358,0.4718388284444809
22359,0.4721610832214356
22360,0.4719880805015564
22361,0.4717455211877823
22362,0.47153630304336547
22363,0.4716775277853012
22364,0.4711950364112854
22365,0.4704584640264511
22366,0.46970700603723525
22367,0.4699032644033432
22368,0.46986961501836777
22369,0.4697631923556328
22370,0.46991051483154295
22371,0.46999593734741213
22372,0.4699870901107788
22373,0.46994421577453616
22374,0.470170139670372
22375,0.470421150803566
22376,0.47073467236757277
22377,0.47075689256191255
22378,0.47084855717420576
22379,0.4711193093061447
22380,0.4710860583782196
22381,0.470981589615345
22382,0.47115061616897586
22383,0.4713198323249817
22384,0.47154142236709595
22385,0.47177301728725435
22386,0.4716622989177704
22387,0.4719838678240776
22388,0.47149201399087903
22389,0.47125669157505035
22390,0.471077342748642
22391,0.47114841055870055
22392,0.4711002974510193
22393,0.47060159307718274
22394,0.4703937856554985
22395,0.470265841960907
22396,0.47040471410751344
22397,0.47089799761772155
22398,0.4711841099262238
22399,0.4711296919584274
22400,0.4715072276592255
22401,0.4718565933704376
22402,0.4712161936759949
22403,0.47096625494956973
22404,0.47111741709709165
22405,0.4714338867664337
22406,0.472224043905735
22407,0.4718771541714668
22408,0.47214114558696746
22409,0.47246571683883665
22410,0.47226916551589965
22411,0.4724908412694931
22412,0.4726123472452164
22413,0.47222831070423127
22414,0.47236571776866915
22415,0.47308355474472047
22416,0.4732215871810913
22417,0.47307391953468325
22418,0.4732695376873016
22419,0.47350613260269164
22420,0.4737185567617416
22421,0.47343942713737486
22422,0.4736723644733429
22423,0.4737954194545746
22424,0.4738269582390785
22425,0.473796850502491
22426,0.47378287065029145
22427,0.47413134181499483
22428,0.4743288456201553
22429,0.4747045375108719
22430,0.4748542593717575
22431,0.4747633928060532
22432,0.4746463986635208
22433,0.47455750024318694
22434,0.4747469715476036
22435,0.47449015206098555
22436,0.47432312154769896
22437,0.47434110951423647
22438,0.47389996933937073
22439,0.4740726145505905
22440,0.47422917491197586
22441,0.4739230237007141
22442,0.47396555453538897
22443,0.47413919371366503
22444,0.47433996278047563
22445,0.4743953319787979
22446,0.47463422363996505
22447,0.4745407117009163
22448,0.4749125990271568
22449,0.47531973975896835
22450,0.4753627992272377
22451,0.4759431599974632
22452,0.47626441705226896
22453,0.47670601546764374
22454,0.4771663979291916
22455,0.47692203843593595
22456,0.47675827127695086
22457,0.4765501245856285
22458,0.4761295241713524
22459,0.47647121113538743
22460,0.4758939600586891
22461,0.4761782357096672
22462,0.4757612878680229
22463,0.47599581414461134
22464,0.47616157644987106
22465,0.47619455188512805
22466,0.47622787749767304
22467,0.47606441128253935
22468,0.47581385040283203
22469,0.47620227551460265
22470,0.4753892846107483
22471,0.475373782992363
22472,0.47520139795541766
22473,0.4755626188516617
22474,0.4752151919603348
22475,0.47519512218236926
22476,0.47521901327371596
22477,0.47503134983778
22478,0.475053023993969
22479,0.4748259622454643
22480,0.4745841743350029
22481,0.47483841800689697
22482,0.4750581328868866
22483,0.4746239150762558
22484,0.4745263534784317
22485,0.4742034609913826
22486,0.47446563148498533
22487,0.4743366603255272
22488,0.4743389440178871
22489,0.47499447590112687
22490,0.4748156457543373
22491,0.4744973835349083
22492,0.47419684690237046
22493,0.47436922377347945
22494,0.4744062692523003
22495,0.47430620396137235
22496,0.47421521377563475
22497,0.47434311723709105
22498,0.47451096928119657
22499,0.4745856008529663
22500,0.475308843255043
22501,0.47582303458452224
22502,0.4756393663287163
22503,0.475926915705204
22504,0.4758372947573662
22505,0.47587255597114564
22506,0.4761568868160248
22507,0.47594103509187696
22508,0.47649023157358167
22509,0.47623101323843003
22510,0.47643874698877337
22511,0.4768284040093422
22512,0.47684396809339524
22513,0.4767894728779793
22514,0.4769210930466652
22515,0.47662627953290937
22516,0.4766653618216515
22517,0.47657161754369737
22518,0.47657118183374403
22519,0.476774748146534
22520,0.47676634281873703
22521,0.4766637596487999
22522,0.47620938485860825
22523,0.47644606471061707
22524,0.4761541428565979
22525,0.4757041306495666
22526,0.4762795497775078
22527,0.47615854650735856
22528,0.47609276670217515
22529,0.4758650631904602
22530,0.47540814518928526
22531,0.4755577682852745
22532,0.4754263188242912
22533,0.4754985651373863
22534,0.47534937113523484
22535,0.4751603126525879
22536,0.47545919704437256
22537,0.4757427987456322
22538,0.47589532965421677
22539,0.47602221530675887
22540,0.4759036523103714
22541,0.47548018795251845
22542,0.47571679604053496
22543,0.47535697323083875
22544,0.47549828642606734
22545,0.4754537044167519
22546,0.47531274557113645
22547,0.4750380784869194
22548,0.4747759121656418
22549,0.474584521651268
22550,0.4745624720454216
22551,0.47450330847501754
22552,0.4748882957696915
22553,0.47582332414388656
22554,0.47561699491739273
22555,0.4756815683245659
22556,0.4754433398246765
22557,0.4754485629796982
22558,0.4755852214694023
22559,0.47569488042593
22560,0.4754258053898811
22561,0.47520378810167313
22562,0.4753828726410866
22563,0.47552420395612716
22564,0.47559397596120834
22565,0.4755456572175026
22566,0.4757736827135086
22567,0.47588164734840394
22568,0.4760734009742737
22569,0.47615556347370147
22570,0.4763084737062454
22571,0.47623108863830566
22572,0.47552548396587374
22573,0.4756600617170334
22574,0.4756383425593376
22575,0.47589059233665465
22576,0.47610779213905335
22577,0.47629610949754714
22578,0.476197264611721
22579,0.47595407915115356
22580,0.4766522795557976
22581,0.47657690304517747
22582,0.47699400413036347
22583,0.47723111021518705
22584,0.47771019077301025
22585,0.4779461708664894
22586,0.4778432397246361
22587,0.4778123776316643
22588,0.4780437444448471
22589,0.4783046353459358
22590,0.47806370705366136
22591,0.478178775370121
22592,0.47827705132961273
22593,0.4787026006579399
22594,0.4789366434812546
22595,0.4789072715640068
22596,0.47931212788820265
22597,0.47828665214776994
22598,0.4777298035621643
22599,0.4768519889116287
22600,0.47657007467746737
22601,0.4768657832145691
22602,0.47696307218074796
22603,0.4769724351167679
22604,0.47728210473060606
22605,0.47679737174510955
22606,0.4768794732689857
22607,0.47685128819942474
22608,0.47665574514865877
22609,0.4765189042687416
22610,0.47615552866458893
22611,0.47594027301669123
22612,0.4764930385649204
22613,0.47627052572369577
22614,0.4758727710545063
22615,0.475977304071188
22616,0.47609352323412896
22617,0.476301157027483
22618,0.47650712022185326
22619,0.47619287911057473
22620,0.4757422834932804
22621,0.47515792527794837
22622,0.47458355394005775
22623,0.4744744843542576
22624,0.4743627551496029
22625,0.4740309003293514
22626,0.4738794937431812
22627,0.474233152538538
22628,0.47406228372454645
22629,0.47353843167424203
22630,0.47405867555737496
22631,0.47412068596482276
22632,0.4740844923555851
22633,0.4738971992433071
22634,0.47394261249899866
22635,0.4735564872920513
22636,0.4730668714940548
22637,0.47237711957097056
22638,0.4728284181058407
22639,0.47244958916306495
22640,0.47238546136021614
22641,0.47240047177672384
22642,0.472295006364584
22643,0.4720908029973507
22644,0.4718090232908726
22645,0.4714575742185116
22646,0.4717716952860355
22647,0.4721618611514568
22648,0.47214270195364955
22649,0.47200245144963265
22650,0.47181916269659996
22651,0.4714964042007923
22652,0.4715790309607983
22653,0.4717126462161541
22654,0.47151755180954935
22655,0.4718000340163708
22656,0.4717970761358738
22657,0.4718631009757519
22658,0.47184276989102364
22659,0.47217655178904533
22660,0.4723540755212307
22661,0.4725952844321728
22662,0.47218848314881323
22663,0.47174578908085824
22664,0.4720800705254078
22665,0.4719552790224552
22666,0.4713995462954044
22667,0.4716672685444355
22668,0.47153036084771155
22669,0.4718681897222996
22670,0.47205066338181495
22671,0.472072397261858
22672,0.47243325152993204
22673,0.47305177703499796
22674,0.4728810310661793
22675,0.4728790875375271
22676,0.4723567737042904
22677,0.47224082025885583
22678,0.47250353428721426
22679,0.4727444190084934
22680,0.4727184271514416
22681,0.47248959669470786
22682,0.47266371342539787
22683,0.4727787145078182
