Episode,Training Error
26610,0.3889642357826233
26611,0.5297811031341553
26612,0.3250722885131836
26613,0.5468599200248718
26614,0.3595539331436157
26615,0.39434540271759033
26616,0.400922030210495
26617,0.4317001700401306
26618,0.5412977337837219
26619,0.5045579671859741
26620,0.4419078230857849
26621,0.7160674333572388
26622,0.47391828894615173
26623,0.5318341255187988
26624,0.37619346380233765
26625,0.4737494885921478
26626,0.5812033414840698
26627,0.4429512917995453
26628,0.38345250487327576
26629,0.43235325813293457
26630,0.6176422834396362
26631,0.5208851099014282
26632,0.37321150302886963
26633,0.5753735899925232
26634,0.43327558040618896
26635,0.48540759086608887
26636,0.29581713676452637
26637,0.43689271807670593
26638,0.4939951002597809
26639,0.3847767114639282
26640,0.5258577466011047
26641,0.6265864968299866
26642,0.3982219994068146
26643,0.4447483420372009
26644,0.4274367094039917
26645,0.5706626176834106
26646,0.46571633219718933
26647,0.5263385772705078
26648,0.28220152854919434
26649,0.6408402919769287
26650,0.40413206815719604
26651,0.29531559348106384
26652,0.40810465812683105
26653,0.3685357868671417
26654,0.48367026448249817
26655,0.25864532589912415
26656,0.4902946949005127
26657,0.28489506244659424
26658,0.3525213897228241
26659,0.33690541982650757
26660,0.4186919927597046
26661,0.49549224972724915
26662,0.6454999446868896
26663,0.39181801676750183
26664,0.43132829666137695
26665,0.5725035667419434
26666,0.3910810947418213
26667,0.6684982180595398
26668,0.518486738204956
26669,0.4135085940361023
26670,0.3943222165107727
26671,0.4995056986808777
26672,0.48353078961372375
26673,0.26056429743766785
26674,0.27254581451416016
26675,0.3568182587623596
26676,0.3351525366306305
26677,0.5707176327705383
26678,0.4513173997402191
26679,0.5367400646209717
26680,0.26462751626968384
26681,0.30380314588546753
26682,0.5270705819129944
26683,0.4455069899559021
26684,0.44413334131240845
26685,0.41727420687675476
26686,0.5138620138168335
26687,0.38680925965309143
26688,0.3969701826572418
26689,0.6768632531166077
26690,0.4100978672504425
26691,0.3823583722114563
26692,0.4540140628814697
26693,0.31195878982543945
26694,0.5503444075584412
26695,0.5325227975845337
26696,0.46667081117630005
26697,0.40305379033088684
26698,0.3548487722873688
26699,0.3145104646682739
26700,0.4655993580818176
26701,0.47400331497192383
26702,0.33954566717147827
26703,0.35701242089271545
26704,0.3800097703933716
26705,0.5013464689254761
26706,0.5589752197265625
26707,0.3097827732563019
26708,0.3960067927837372
26709,0.4618244767189026
26710,0.5068089962005615
26711,0.5098393559455872
26712,0.4913599491119385
26713,0.780886173248291
26714,0.4183254837989807
26715,0.3943077325820923
26716,0.39145123958587646
26717,0.4351688325405121
26718,0.5464796423912048
26719,0.34802839159965515
26720,0.5361083149909973
26721,0.4674481451511383
26722,0.6705477237701416
26723,0.46963679790496826
26724,0.39250487089157104
26725,0.7833612561225891
26726,0.5794128179550171
26727,0.5814305543899536
26728,0.44864633679389954
26729,0.6979309320449829
26730,0.5581489205360413
26731,0.527828574180603
26732,0.36291030049324036
26733,0.5104402899742126
26734,0.37507134675979614
26735,0.4594229459762573
26736,0.49994295835494995
26737,0.4438016712665558
26738,0.44951632618904114
26739,0.4677020013332367
26740,0.3652923107147217
26741,0.4725833833217621
26742,0.4002862572669983
26743,0.7150192260742188
26744,0.3675813674926758
26745,0.34341907501220703
26746,0.42353326082229614
26747,0.5343301892280579
26748,0.22377276420593262
26749,0.43603646755218506
26750,0.5283257961273193
26751,0.39892518520355225
26752,0.5335988998413086
26753,0.4097917377948761
26754,0.4596502482891083
26755,0.47398489713668823
26756,0.3270340859889984
26757,0.6737213134765625
26758,0.592215359210968
26759,0.6137590408325195
26760,0.3802555203437805
26761,0.6534274816513062
26762,0.3939020037651062
26763,0.541041374206543
26764,0.4357772767543793
26765,0.38507378101348877
26766,0.5616396069526672
26767,0.47679615020751953
26768,0.4079006016254425
26769,0.38946613669395447
26770,0.5532253384590149
26771,0.4338076710700989
26772,0.3931245505809784
26773,0.26671916246414185
26774,0.3987075388431549
26775,0.5114467144012451
26776,0.561484694480896
26777,0.469351589679718
26778,0.5229285359382629
26779,0.4968838691711426
26780,0.3942723572254181
26781,0.5092504620552063
26782,0.27001672983169556
26783,0.49676328897476196
26784,0.4758361577987671
26785,0.5802764892578125
26786,0.46151071786880493
26787,0.46458926796913147
26788,0.4626013934612274
26789,0.46705418825149536
26790,0.39360713958740234
26791,0.48824453353881836
26792,0.49271702766418457
26793,0.6082293391227722
26794,0.6915233135223389
26795,0.5727431774139404
26796,0.5542744398117065
26797,0.8200444579124451
26798,0.32901936769485474
26799,0.5161096453666687
26800,0.4643598794937134
26801,0.48356541991233826
26802,0.6070104837417603
26803,0.5653272867202759
26804,0.5387318730354309
26805,0.4588930904865265
26806,0.519940972328186
26807,0.5555659532546997
26808,0.43379124999046326
26809,0.4669498801231384
26810,0.4527575969696045
26811,0.4020429253578186
26812,0.6012184619903564
26813,0.4011572599411011
26814,0.4168749749660492
26815,0.4514029026031494
26816,0.5950983762741089
26817,0.6580432653427124
26818,0.6091327667236328
26819,0.3741384744644165
26820,0.5357532501220703
26821,0.3983212411403656
26822,0.4211750328540802
26823,0.387729674577713
26824,0.578315258026123
26825,0.6747374534606934
26826,0.5413175225257874
26827,0.6240910291671753
26828,0.5826261639595032
26829,0.6489681601524353
26830,0.4277011752128601
26831,0.4118278920650482
26832,0.7626604437828064
26833,0.48931270837783813
26834,0.3569520115852356
26835,0.40753448009490967
26836,0.46617352962493896
26837,0.46785691380500793
26838,0.5418933629989624
26839,0.5344423055648804
26840,0.4333372414112091
26841,0.5007041096687317
26842,0.6541348695755005
26843,0.5320742130279541
26844,0.3458330035209656
26845,0.49299782514572144
26846,0.4516845941543579
26847,0.5209752321243286
26848,0.4188678562641144
26849,0.5715910792350769
26850,0.45639726519584656
26851,0.5209634304046631
26852,0.5396561622619629
26853,0.5540412664413452
26854,0.41524845361709595
26855,0.5588216185569763
26856,0.4432646632194519
26857,0.4764373302459717
26858,0.4310190677642822
26859,0.48638173937797546
26860,0.5242468118667603
26861,0.32278287410736084
26862,0.5593631863594055
26863,0.41189810633659363
26864,0.6584798097610474
26865,0.44438663125038147
26866,0.4797341227531433
26867,0.3852231502532959
26868,0.5307997465133667
26869,0.4417215585708618
26870,0.5343605875968933
26871,0.6189950108528137
26872,0.4402480721473694
26873,0.6147482395172119
26874,0.5912137031555176
26875,0.5157184600830078
26876,0.5413079857826233
26877,0.45539015531539917
26878,0.628368079662323
26879,0.5176098942756653
26880,0.6658469438552856
26881,0.47435352206230164
26882,0.483203649520874
26883,0.5007824897766113
26884,0.5750110745429993
26885,0.43706390261650085
26886,0.38442838191986084
26887,0.5392765998840332
26888,0.5911971926689148
26889,0.6554415225982666
26890,0.40534281730651855
26891,0.4546680152416229
26892,0.3976636528968811
26893,0.5995217561721802
26894,0.6590394377708435
26895,0.5572113990783691
26896,0.39344319701194763
26897,0.5714755654335022
26898,0.608241081237793
26899,0.604803204536438
26900,0.8782666921615601
26901,0.4261021614074707
26902,0.5102609992027283
26903,0.31252968311309814
26904,0.5148401260375977
26905,0.5679464340209961
26906,0.7014551162719727
26907,0.6852078437805176
26908,0.5668792128562927
26909,0.5237429738044739
26910,0.43789732456207275
26911,0.4318382143974304
26912,0.44791656732559204
26913,0.49637657403945923
26914,0.5696384310722351
26915,0.6395958662033081
26916,0.5704370737075806
26917,0.5040266513824463
26918,0.6009210348129272
26919,0.4652063250541687
26920,0.6765064597129822
26921,0.4682847857475281
26922,0.6059918999671936
26923,0.6201004981994629
26924,0.5473759770393372
26925,0.6100620627403259
26926,0.4890848398208618
26927,0.3896061182022095
26928,0.3665097951889038
26929,0.5262637138366699
26930,0.4700626730918884
26931,0.5792180299758911
26932,0.4698178768157959
26933,0.5129885077476501
26934,0.541277289390564
26935,0.5281747579574585
26936,0.2706836462020874
26937,0.3585819900035858
26938,0.6051081418991089
26939,0.5067054629325867
26940,0.4940376579761505
26941,0.4503389596939087
26942,0.732636034488678
26943,0.6019501686096191
26944,0.3225446045398712
26945,0.3818768262863159
26946,0.34999847412109375
26947,0.6216990351676941
26948,0.3654857277870178
26949,0.40370726585388184
26950,0.6650741100311279
26951,0.349435031414032
26952,0.48337095975875854
26953,0.5323958396911621
26954,0.5551760792732239
26955,0.28313496708869934
26956,0.44739651679992676
26957,0.40970322489738464
26958,0.6010780930519104
26959,0.3555697202682495
26960,0.4437483549118042
26961,0.4725237190723419
26962,0.4046062231063843
26963,0.3951164186000824
26964,0.4612632691860199
26965,0.41825947165489197
26966,0.4067869782447815
26967,0.4527456760406494
26968,0.44871044158935547
26969,0.3894689679145813
26970,0.5178104639053345
26971,0.44308367371559143
26972,0.24138560891151428
26973,0.5755104422569275
26974,0.5045603513717651
26975,0.39481449127197266
26976,0.4525832533836365
26977,0.4421442151069641
26978,0.6202945709228516
26979,0.39264148473739624
26980,0.4162009656429291
26981,0.41355690360069275
26982,0.3997431993484497
26983,0.34469854831695557
26984,0.5434236526489258
26985,0.5121052861213684
26986,0.4716275930404663
26987,0.5314631462097168
26988,0.4721595346927643
26989,0.4663466811180115
26990,0.3956315517425537
26991,0.41789841651916504
26992,0.4540169835090637
26993,0.41254231333732605
26994,0.548583984375
26995,0.5029957890510559
26996,0.3112389147281647
26997,0.38322171568870544
26998,0.6472585201263428
26999,0.42149725556373596
27000,0.34159648418426514
27001,0.5333983302116394
27002,0.4660886824131012
27003,0.4687645137310028
27004,0.36399728059768677
27005,0.4510941505432129
27006,0.4989822804927826
27007,0.5651645660400391
27008,0.5878212451934814
27009,0.6123604774475098
27010,0.4599563181400299
27011,0.5791409611701965
27012,0.555279552936554
27013,0.6511064171791077
27014,0.6081407070159912
27015,0.5215749740600586
27016,0.3773389756679535
27017,0.4772964119911194
27018,0.4444528818130493
27019,0.39280152320861816
27020,0.48649686574935913
27021,0.4857519567012787
27022,0.5196542739868164
27023,0.5956592559814453
27024,0.5188682079315186
27025,0.38353413343429565
27026,0.3878796696662903
27027,0.5556729435920715
27028,0.5817510485649109
27029,0.5964369177818298
27030,0.5007062554359436
27031,0.5219424962997437
27032,0.3558213412761688
27033,0.6593114137649536
27034,0.5107423663139343
27035,0.37663590908050537
27036,0.3963276147842407
27037,0.6015675067901611
27038,0.38696128129959106
27039,0.35937434434890747
27040,0.4418788552284241
27041,0.5934686660766602
27042,0.5064777135848999
27043,0.36818987131118774
27044,0.5600101351737976
27045,0.4548443555831909
27046,0.5861701965332031
27047,0.43679988384246826
27048,0.3402048945426941
27049,0.46649664640426636
27050,0.5588687062263489
27051,0.565950870513916
27052,0.39779481291770935
27053,0.5684651732444763
27054,0.6081956624984741
27055,0.4939957857131958
27056,0.5224243998527527
27057,0.6038311719894409
27058,0.5678065419197083
27059,0.4533194899559021
27060,0.577422022819519
27061,0.41021862626075745
27062,0.6706602573394775
27063,0.5470035076141357
27064,0.5249211192131042
27065,0.47476911544799805
27066,0.5660964250564575
27067,0.5916699171066284
27068,0.4536396563053131
27069,0.29837703704833984
27070,0.3819458484649658
27071,0.5060646533966064
27072,0.5515751838684082
27073,0.44114190340042114
27074,0.5591708421707153
27075,0.5814133882522583
27076,0.7086095809936523
27077,0.3990558385848999
27078,0.5058785676956177
27079,0.6170991659164429
27080,0.4077630341053009
27081,0.7156041860580444
27082,0.5337021946907043
27083,0.39867377281188965
27084,0.49111440777778625
27085,0.7079423666000366
27086,0.5173514485359192
27087,0.46027034521102905
27088,0.5031508207321167
27089,0.530167818069458
27090,0.3532569110393524
27091,0.576676070690155
27092,0.5879079699516296
27093,0.44435232877731323
27094,0.6115217208862305
27095,0.5453370809555054
27096,0.45005860924720764
27097,0.4040314257144928
27098,0.6925263404846191
27099,0.6273389458656311
27100,0.47352468967437744
27101,0.4985464811325073
27102,0.5492734909057617
27103,0.5534961819648743
27104,0.5367627739906311
27105,0.5111479759216309
27106,0.669020414352417
27107,0.45945030450820923
27108,0.3910332918167114
27109,0.46592676639556885
27110,0.5208302140235901
27111,0.6174523234367371
27112,0.3645252287387848
27113,0.5235894918441772
27114,0.47794145345687866
27115,0.7583683729171753
27116,0.3802425265312195
27117,0.4449909031391144
27118,0.48103252053260803
27119,0.45358550548553467
27120,0.5837735533714294
27121,0.5837842226028442
27122,0.4733000695705414
27123,0.48141857981681824
27124,0.5245846509933472
27125,0.38518857955932617
27126,0.38844797015190125
27127,0.6931604146957397
27128,0.5179808139801025
27129,0.8254828453063965
27130,0.544448971748352
27131,0.5500830411911011
27132,0.6925894021987915
27133,0.5602400302886963
27134,0.36179620027542114
27135,0.43317484855651855
27136,0.36342307925224304
27137,0.4317755699157715
27138,0.360163152217865
27139,0.4883088171482086
27140,0.4955237805843353
27141,0.524456262588501
27142,0.530653178691864
27143,0.6211427450180054
27144,0.5667004585266113
27145,0.5567231178283691
27146,0.5074717402458191
27147,0.5023963451385498
27148,0.43356651067733765
27149,0.521103024482727
27150,0.4473832845687866
27151,0.5767333507537842
27152,0.3701505661010742
27153,0.5485722422599792
27154,0.3138481080532074
27155,0.26772183179855347
27156,0.6123454570770264
27157,0.6862577199935913
27158,0.6073366403579712
27159,0.5582331418991089
27160,0.39501017332077026
27161,0.4035346210002899
27162,0.46845877170562744
27163,0.5345524549484253
27164,0.4387508034706116
27165,0.4378906488418579
27166,0.5271207094192505
27167,0.40829044580459595
27168,0.5911771059036255
27169,0.44705265760421753
27170,0.5639258623123169
27171,0.5357612371444702
27172,0.5883481502532959
27173,0.478706032037735
27174,0.6723893880844116
27175,0.5614610910415649
27176,0.6317808628082275
27177,0.8245838284492493
27178,0.4210765063762665
27179,0.5029357671737671
27180,0.5008851289749146
27181,0.4489274024963379
27182,0.7301549911499023
27183,0.4123108983039856
27184,0.7579395771026611
27185,0.4438048303127289
27186,0.5661981701850891
27187,0.3944777846336365
27188,0.519889235496521
27189,0.5881470441818237
27190,0.46288272738456726
27191,0.37796032428741455
27192,0.44592219591140747
27193,0.5195927023887634
27194,0.5828734636306763
27195,0.6845885515213013
27196,0.6043395400047302
27197,0.4538499116897583
27198,0.4518211781978607
27199,0.5419756174087524
27200,0.43754860758781433
27201,0.49341294169425964
27202,0.39260226488113403
27203,0.7804563045501709
27204,0.44042402505874634
27205,0.582960844039917
27206,0.5713391304016113
27207,0.779620349407196
27208,0.6882231831550598
27209,0.5468065738677979
27210,0.4956737160682678
27211,0.3789684772491455
27212,0.5458976626396179
27213,0.5677406191825867
27214,0.38431698083877563
27215,0.6374446153640747
27216,0.4654965400695801
27217,0.6068320274353027
27218,0.48879459500312805
27219,0.3680221736431122
27220,0.39732253551483154
27221,0.5766119956970215
27222,0.5254930853843689
